,intl_plan,number_customer_service_calls,number_vmail_messages,total_day_charge,total_day_minutes,total_eve_charge_new,total_eve_minutes,total_intl_calls,total_intl_charge_new,total_intl_minutes,total_night_charge,total_night_minutes
3244,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.09492997805625139,-0.09443245893985909,0.8655264077332899,0.8658097662445272,-0.9913119838261091,-0.9942521604171968,-1.0002391923712048,-2.466525185777415,-2.4660505211424026
3245,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.1560576586326336,-0.1556690944606066,0.6862597389608702,0.685776641041728,-0.1771595660977015,1.5680244207227871,1.5711815094354413,-1.1909786655880583,-1.1893975759950084
3246,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.15714922435721165,-0.15752475008244732,1.999329884254958,1.999424939224791,0.22991664276650228,-0.202763582996992,-0.20346094674097673,-1.2085724106941185,-1.207211338020321
3247,3.093674922210299,1.8600055096633124,-0.5725491215445375,0.31331560293601407,0.3138117778651263,-0.8829056474366745,-0.883083450011238,0.6369928516307061,-0.13568827982578846,-0.13102656077459193,0.07137254577175364,0.0734002209104754
3248,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.1691031310053612,1.1692690195337552,-1.809504792520091,-1.8089680939113488,-0.5842357749619053,-0.3503292499736407,-0.348329718673745,-0.4652366799630792,-0.46497125363230135
3249,3.093674922210299,0.3288847410896275,-0.5725491215445375,0.40282399235143057,0.402883247713487,-0.3218242555645554,-0.32320021449044417,-0.9913119838261091,-1.0344973423199189,-1.036456385354397,-0.4828304250691393,-0.48278501565761395
3250,-0.3232401674851936,-1.2022360274840573,1.937595056879523,1.2007585370181304,1.2008151651050494,0.323070124305059,0.32175361865365004,1.4511452693591136,-0.9942521604171968,-1.0002391923712048,-1.7407832001524364,-1.7416241987796952
3251,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-1.4473799108087024,-1.4472054072618332,-1.2949861717576914,-1.2945877361890652,2.265297687087521,1.97047623975001,1.9695706322505555,-0.012197743482031603,-0.013689282324385694
3252,-0.3232401674851936,1.8600055096633124,1.7161117470185765,-0.25757327101841077,-0.2577301536618529,0.7467913414035058,0.7451282207789146,-0.1771595660977015,0.15944305412750837,0.15871098309094528,-0.9842521605918519,-0.9835496592580648
3253,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.6581778919386281,-0.6585517679794749,-0.0005411349074911681,-0.0007232979183973505,1.8582214782233173,1.0984972985243606,1.100358000653943,0.16813814385508444,0.16642764482044087
3254,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.30239994569023143,0.3026778441340814,-0.6012008822228718,-0.6021526392552217,-0.5842357749619053,0.8167810252053049,0.8106204567884052,-0.1221586503949072,-0.12057185447626008
3255,3.093674922210299,0.3288847410896275,-0.5725491215445375,-0.3743708035482835,-0.37463645783782623,0.15311600975458298,0.15359080939828804,-0.5842357749619053,-0.3905744318763627,-0.3845469116569378,-0.452041371133534,-0.4511161053903919
3256,3.093674922210299,-1.2022360274840573,-0.5725491215445375,0.8743803853692336,0.8742197756610611,0.2159757507527041,0.21492077512671406,-0.5842357749619053,0.5887249944232122,0.5933172988892521,1.1445909972414192,1.1442052493209252
3257,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.850240143142189,1.8502946327493444,0.032052804869312564,0.03093087794143539,-0.1771595660977015,0.052122569053582236,0.05005940414136907,-0.8610959448494315,-0.8628119388642798
3258,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.19426245899287212,-0.19463786251926418,-0.05874459879464045,-0.05809649166434451,-0.1771595660977015,0.4814045093492861,0.4846657199396752,-0.13095552294793705,-0.13244769582646884
3259,3.093674922210299,1.09444512537647,1.49462843715763,0.573108245385637,0.5736035649228443,2.213518631359667,2.213090626278663,-0.9913119838261091,0.15944305412750837,0.15871098309094528,-0.44324449858050413,-0.44319887782358625
3260,-0.3232401674851936,0.3288847410896275,2.306733906647767,-0.08510588653504716,-0.08515418083065487,-0.265948930232892,-0.2658270207444976,-0.5842357749619053,-0.6052154020242149,-0.6018500695560909,0.49802086459371125,0.4969718957345721
3261,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,2.106758088418078,2.106375108563381,-0.6128415750003018,-0.6140229552026588,1.8582214782233173,1.2460629655010094,1.2452267725867114,-0.790720964425191,-0.79155689076303
3262,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,2.2290134495708416,2.2288483796048757,-1.3345645272009528,-1.3341554560138564,0.22991664276650228,-1.1149877061253635,-1.1088907713207814,-0.060580542523696615,-0.05921334083351723
3263,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.2204600363827503,-0.2206170412250361,0.32539826286054446,0.32571039063612894,1.0440690604949099,0.5618948731547306,0.5571001059060601,-2.3521658425880245,-2.3512507214237224
3264,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-2.39704209119178,-2.3973010856443446,0.1577722868655548,0.1575475813807669,-0.5842357749619053,0.7362906613998603,0.738186070822021,-0.047385233694151825,-0.04733749948330903
3265,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.5009924275993605,-0.5008210401230032,0.47207099185616047,0.47211095398785596,0.22991664276650228,-0.4978949169502888,-0.493198490606514,1.4436846640444416,1.4450598968595356
3266,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.8241683620386347,0.824117073871358,-0.17049524945796718,-0.17086449316499883,2.6723738959517247,0.37408402427535997,0.376014140990099,0.23411468800280996,0.23372407913828755
3267,-0.3232401674851936,-0.43667564319721497,1.3469728972503323,-1.1799463082870314,-1.1799909977167518,-1.083125563208468,-1.0829004351264326,-0.5842357749619053,-0.13568827982578846,-0.13102656077459193,-0.5004241701751994,-0.5005987776829265
3268,-0.3232401674851936,-1.2022360274840573,1.8637672869258741,-1.2749125263253391,-1.274629434430635,0.25089782908499336,0.25053172296902626,-0.5842357749619053,2.077796724823936,2.0782222112001323,1.3293253208550502,1.330260097140856
3269,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.48789363890442133,-0.4878314507701175,0.10422510008937738,0.1041311596172992,-1.3983881926903128,0.9509316315477125,0.9554892287211741,0.6607630068247667,0.6592750608540855
3270,3.093674922210299,1.09444512537647,1.5684562071112786,-0.9670909919942728,-0.9665906012050551,-0.5732632195570403,-0.5724768493866284,0.6369928516307061,0.5216496912520087,0.5208829129228674,0.9994426001164235,0.9997158462267243
3271,-0.3232401674851936,-1.2022360274840573,1.937595056879523,-1.2203342400964268,-1.2208154213972504,0.5675246726310853,0.5670734815673548,4.707754940272744,0.052122569053582236,0.05005940414136907,1.751575203400493,1.7498731581815496
3272,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-1.535796734499541,-1.5362768771101936,1.1821532512793818,1.182351524842855,0.22991664276650228,-1.1820630092965672,-1.181325157287166,-2.2114158817395437,-2.210719932112924
3273,3.093674922210299,-0.43667564319721497,1.7899395169722252,0.9038526599328467,0.9039102656105145,0.40455497374706745,0.40286744429447163,0.22991664276650228,0.776535843302583,0.7744032638052131,1.799958002442158,1.8013351373657849
3274,-0.3232401674851936,2.6255658939501547,-0.5725491215445375,1.8578811032142368,1.8577172552367072,-0.41960607489496615,-0.4201411280611824,0.6369928516307061,1.7826653908706387,1.7884846673345944,-0.9842521605918519,-0.985528966149766
3275,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.2291392458571646,1.228649999432662,-0.10065109279338787,-0.10162098347161445,-0.1771595660977015,0.5216496912520087,0.5208829129228674,0.000997565347513189,0.002145172809225618
3276,-0.3232401674851936,1.09444512537647,3.0450116061842554,0.9114936200048944,0.9113328880978779,0.37428917252575006,0.3731916544258783,-0.1771595660977015,0.6289701763259348,0.6295344918724441,-0.5576038417698946,-0.556019370650565
3277,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.3864505064827562,0.3861823471169193,-0.591888328000928,-0.5922607092990239,-0.5842357749619053,0.4814045093492861,0.4846657199396752,0.7311379872490072,0.7325094158470371
3278,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.5643757195890111,0.56432528681364,0.3673047568592919,0.36725649645215946,0.6369928516307061,-1.1149877061253635,-1.1088907713207814,-0.40805700836838393,-0.4095506606646629
3279,-0.3232401674851936,-1.2022360274840573,0.6825229676674928,0.7608575500130957,0.7610247827287698,-0.6524199304435633,-0.6535906750274499,-0.1771595660977015,-2.12111725369342,-2.122972174850163,1.2325597227717202,1.2332740594474874
3280,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.029436034581556664,-0.029484512175429592,1.3940138598286054,1.3920604399142482,0.22991664276650228,2.2253623918005836,2.2230909831329004,0.9026770020330934,0.9007505016416549
3281,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-1.122093324884384,-1.1224656734396858,1.2194034681671575,1.2179624726851672,0.22991664276650228,0.776535843302583,0.7744032638052131,0.3836615214043207,0.3841514029075933
3282,3.093674922210299,-0.43667564319721497,0.8301785075747905,-0.1560576586326336,-0.1556690944606066,-0.04477576746172492,-0.0442477897256673,-1.3983881926903128,0.09236775095630423,0.08627659712456115,2.4025437723247167,2.4010651255513054
3283,-0.3232401674851936,-1.2022360274840573,1.051661817435737,1.81858473712942,1.8187484871780502,-2.121475358955211,-2.1215530805271983,0.22991664276650228,-0.202763582996992,-0.20346094674097673,-1.8375487982357668,-1.836630929581362
3284,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.20626968196323278,-0.20577179625030964,0.4743991304116468,0.4740893399790954,0.22991664276650228,0.9911768134504345,0.9917064217043662,-1.8287519256827365,-1.8287137020145563
3285,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.781471502493759,1.7816353747412332,0.5023367930774787,0.5017867438564493,-1.3983881926903128,-1.1149877061253635,-1.1088907713207814,0.414450575339926,0.4158203131748154
3286,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.07862897215169025,0.0781435138913395,0.46275843763421676,0.4622190240316582,-0.5842357749619053,0.4814045093492861,0.4846657199396752,-0.39486169953883915,-0.3937162055310516
3287,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.7892382588521307,0.7888596170563825,-1.0365627920987486,-1.0373975573279233,0.22991664276650228,1.0984972985243606,1.100358000653943,0.6079817715065868,0.6078130816698496
3288,-0.3232401674851936,-0.43667564319721497,1.49462843715763,-0.5359225307858645,-0.5360784969379794,-0.9550779426567397,-0.9543053456958618,-1.8054644015545165,-3.7175094691680695,-3.7165286661106203,0.9818488550103638,0.9838813910931129
3289,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.9441681117781295,-0.9443227337429647,1.0028865825069622,1.0023183996400564,-0.5842357749619053,0.052122569053582236,0.05005940414136907,-0.8566975085729162,-0.856874018189176
3290,-0.3232401674851936,1.8600055096633124,1.937595056879523,0.5294456164025071,0.5290678299986645,-1.157625996984019,-1.158079102793536,-0.1771595660977015,0.8167810252053049,0.8106204567884052,0.28249748704447497,0.2812274445391209
3291,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.359035567081977,1.358545892961521,-1.6372225394141293,-1.6368485126735077,-0.9913119838261091,1.353383450574935,1.3538783515362882,0.9510598010747584,0.9522124808258908
3292,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-1.821786954339042,-1.8220478428736835,0.011099557869938853,0.011147018029039857,-0.9913119838261091,-0.24300876489971457,-0.23967813972416882,0.12415378108993436,0.12486220009471131
3293,-0.3232401674851936,-0.43667564319721497,1.420800667203981,0.15067230997385472,0.15051408314313247,2.3741601916881994,2.373339891569067,1.0440690604949099,-0.202763582996992,-0.20346094674097673,-0.7643303467661007,-0.7658259011709123
3294,-0.3232401674851936,3.3911262782369973,1.7899395169722252,-0.5861345541164636,-0.5861811987276824,-0.04011949035075308,-0.04029101774318841,1.0440690604949099,0.052122569053582236,0.05005940414136907,-0.26730704751990303,-0.2650612575704615
3295,-0.3232401674851936,3.3911262782369973,-0.5725491215445375,-0.48789363890442133,-0.4878314507701175,1.577936805711997,1.5780287230907657,-0.9913119838261091,-0.6052154020242149,-0.6018500695560909,0.24730999683235474,0.24955853427189886
3296,-0.3232401674851936,-0.43667564319721497,1.49462843715763,0.4159227810463693,0.4158728370663727,0.9563238113972429,0.954837135850307,0.6369928516307061,1.6082696026255097,1.6073987024186334,-0.31129141028505314,-0.3105853160795936
3297,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.4344069184000869,-0.434017437736733,-1.551081412861148,-1.551777915050207,0.22991664276650228,0.37408402427535997,0.376014140990099,-0.22332268475475295,-0.2234958128447325
3298,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.006459838043202,1.0059713248117608,-0.7199359485526563,-0.7208557987295948,-0.1771595660977015,-1.5040244645183451,-1.5072798941358958,-0.17933832198960287,-0.1779717543356004
3299,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.9823195958161572,1.9820461819000446,0.35100778697089,0.35142940852224336,-0.1771595660977015,0.2667635392014345,0.26736256204052217,-0.9666584154857918,-0.9677152041244534
3300,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.16377109866879344,0.16350367249601816,0.9004484860655799,0.8994423280955993,0.22991664276650228,0.052122569053582236,0.05005940414136907,0.8235051490558232,0.8235575328653008
3301,-0.3232401674851936,3.3911262782369973,1.5684562071112786,-1.282553486397387,-1.282052056917998,1.245012992277503,1.2436814905712819,0.6369928516307061,-0.45764973504756623,-0.4569812976233219,0.48042711948765077,0.4811374406009608
3302,-0.3232401674851936,-1.2022360274840573,0.9040062775284393,-0.6025080399851376,-0.6028820993242495,1.5080926490474182,1.5068068274061426,0.6369928516307061,-0.02836779475186235,-0.02237498182501572,-0.9974474694213971,-0.9993841143916755
3303,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.2368335222514239,-0.23731794182160376,-1.2181575994266542,-1.2174306825307226,-1.3983881926903128,0.9911768134504345,0.9917064217043662,-1.2261661558001782,-1.227004406937335
3304,-0.3232401674851936,-1.2022360274840573,1.1993173573430345,0.3973661637285389,0.3973162808479642,1.0098709981734204,1.0102319436050142,0.22991664276650228,-0.8601015540747892,-0.855370420438436,1.9187157819080642,1.920093550867868
3305,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.142905553615483,1.1432898408279832,-1.409064960976504,-1.4093341236809591,-0.5842357749619053,-1.5845148283237895,-1.57971428010228,1.2765440855368704,1.274839504173217
3306,-0.3232401674851936,-0.43667564319721497,1.2731451272966834,-0.9518090718501774,-0.9517453562303282,1.7688441672618465,1.7679537782497634,0.22991664276650228,0.4814045093492861,0.4846657199396752,-0.46083824368656423,-0.4610126398488988
3307,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.5163468277075685,0.5160782406457782,-0.22637057478963094,-0.22625930091970653,-0.9913119838261091,-1.0344973423199189,-1.036456385354397,1.566840879786862,1.5677769241450223
3308,-0.3232401674851936,0.3288847410896275,2.306733906647767,1.5009391112771489,1.5014313758432656,0.2695229375288815,0.26833719689018176,0.22991664276650228,0.8838563283765091,0.8830548427547893,-0.9006818713380667,-0.9004187698066063
3309,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.4758330996118496,1.4754521971374943,0.8259480522900288,0.8242636604284966,-1.3983881926903128,-1.7589106165689194,-1.760800245018241,-0.6235803859176202,-0.6252951118601136
3310,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.4616960615145431,-0.46185227206434565,1.7874692757057347,1.785759252170919,0.22991664276650228,1.3131382686722128,1.3176611585530962,0.5552005361884061,0.5543717955939124
3311,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.6233202687162365,0.6237062667125474,1.1844813898348683,1.1843299108340952,-0.5842357749619053,-0.6722907051954184,-0.674284455522475,0.6607630068247667,0.6612543677457874
3312,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.1516913957343203,-0.1519577832169251,0.2183038893081896,0.21887754710919294,0.6369928516307061,0.4814045093492861,0.4846657199396752,-0.3596742093267189,-0.3600679883721282
3313,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.36898545488950457,0.3694814465203516,0.8771671005107199,0.8757016962007249,-0.5842357749619053,-0.5247250382187704,-0.529415683589706,-0.18813519454263272,-0.18786828879410733
3314,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.6920889093646665,0.6923655247206584,-0.6174978521112736,-0.6179797271851377,-0.5842357749619053,0.8838563283765091,0.8830548427547893,0.9598566736277883,0.9601297083926965
3315,3.093674922210299,0.3288847410896275,2.0114228268331718,-0.9670909919942728,-0.9665906012050551,1.4615298779376982,1.4613039496076325,1.0440690604949099,-0.5247250382187704,-0.529415683589706,1.9495048358436686,1.949783154243389
3316,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-2.2529554155474507,-2.252559947140759,-0.6128415750003018,-0.6140229552026588,-0.5842357749619053,-0.3100840680709181,-0.312112525690553,0.21652094289674947,0.2178896240046768
3317,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.1057923189798229,1.1061767283911665,-0.5104034785589192,-0.5111468836582017,-0.9913119838261091,-0.16251840109427,-0.16724375375778402,0.18133345268462925,0.18028279306235034
3318,-0.3232401674851936,-0.43667564319721497,1.3469728972503323,-0.40056838093816133,-0.4006156365435981,-0.7944363823282075,-0.794056080405458,-0.5842357749619053,-0.13568827982578846,-0.13102656077459193,0.3528724674687154,0.3544617995320725
3319,-0.3232401674851936,-1.2022360274840573,2.232906136694118,0.8241683620386347,0.824117073871358,1.8480008781483694,1.8470892178993454,0.6369928516307061,-0.16251840109427,-0.16724375375778402,1.7735673847830684,1.773624840881966
3320,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.1714120587408412,0.17092629498338163,0.35100778697089,0.35142940852224336,-0.9913119838261091,0.2667635392014345,0.26736256204052217,1.795559566165643,1.7953972166906818
3321,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,2.173343597617351,2.1731787109496503,-1.6279099851921852,-1.6269565827173098,-0.9913119838261091,0.2667635392014345,0.26736256204052217,0.8279035853323381,0.8294954535404052
3322,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.210582628539335,1.2100934432142536,-0.15652641812505164,-0.15701579122632217,-0.1771595660977015,-0.4174045531448442,-0.4207641046401298,-1.160189611652453,-1.1616872795111894
3323,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.2542985738446759,-0.25401884241817146,0.509321208743936,0.5077219018301682,0.6369928516307061,-0.4174045531448442,-0.4207641046401298,-1.0546271410160923,-1.0528254004676134
3324,-0.3232401674851936,-1.2022360274840573,1.1254895873893858,0.8143442705174302,0.8148387957621539,-0.21705802056768644,-0.2183457569547482,-0.1771595660977015,-0.16251840109427,-0.16724375375778402,0.4452396292755305,0.4435306096586349
3325,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.3120257609609998,-1.3117425468674517,-1.2460952620924861,-1.247106472399316,0.22991664276650228,0.2667635392014345,0.26736256204052217,-0.8039162732547358,-0.8054120390049401
3326,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.41585030108225685,-0.41546088151832455,0.6606502148505247,0.6600576231556136,0.22991664276650228,0.6960454794971384,0.7019688778388283,0.1901303252376591,0.19017932752085728
3327,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.48243581028153,-0.4822644839045948,1.2217316067226438,1.2199408586764073,-0.1771595660977015,1.3131382686722128,1.3176611585530962,0.6915520607603721,0.6909439711213081
3328,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.4474523907728145,1.4476173628098816,2.0854710108079395,2.0844955368480917,-0.1771595660977015,1.2058177835982868,1.2090095796035194,0.8191067127793082,0.8195989190818982
3329,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.8382862364940394,-0.8385503632980369,-0.3078554242316394,-0.3093515125517675,0.22991664276650228,1.6082696026255097,1.6073987024186334,-1.0546271410160923,-1.0548047073593145
3330,-0.3232401674851936,2.6255658939501547,1.7161117470185765,1.536960780188231,1.5366888326582422,1.556983558712623,1.5562664771871313,-0.1771595660977015,-0.202763582996992,-0.20346094674097673,-1.4504864059024447,-1.4506660856995919
3331,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.6767345092564585,-0.6771083241978832,1.4685142936041564,1.4672391075813516,-1.3983881926903128,0.7362906613998603,0.738186070822021,-0.11336177784187734,-0.11265462690945499
3332,-0.3232401674851936,-1.2022360274840573,1.2731451272966834,0.6626166348010535,0.6626750347712049,0.4650865761897031,0.46419741002289766,-0.1771595660977015,0.5618948731547306,0.5571001059060601,1.338122193408081,1.3361980178159594
3333,-0.3232401674851936,-0.43667564319721497,0.46103965780654627,0.05024826331265559,0.05030867956372686,-0.2682770687883779,-0.2697837927269765,-0.5842357749619053,-0.02836779475186235,-0.02237498182501572,-0.38166639070929353,-0.3818403641808434
3334,3.093674922210299,0.3288847410896275,-0.5725491215445375,-1.2006860570540183,-1.2004032095570012,-0.7408891955520304,-0.7406396586419903,-1.3983881926903128,-0.202763582996992,-0.20346094674097673,1.0082394726694541,1.00763307379353
3335,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.029508514545669096,0.029896467723477694,-0.9713749125451412,-0.9721108196170178,-0.5842357749619053,-0.9942521604171968,-1.0002391923712048,-1.1337989939933626,-1.1359562899190714
3336,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.31331560293601407,0.3138117778651263,-0.6431073762216196,-0.6436987450712521,-0.9913119838261091,-2.2016076174988646,-2.1954065608165476,0.18573188896114418,0.18622071373745475
3337,-0.3232401674851936,-0.43667564319721497,1.420800667203981,-0.7258549668624796,-0.7253553703657456,-0.6524199304435633,-0.6516122890362105,-0.9913119838261091,0.41432920617808255,0.4122313339732911,1.4656768454270162,1.4648529657765494
3338,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.389652723692379,-0.3894817028125527,0.03438094342479807,0.03290926393267539,-0.5842357749619053,-0.2698388861681961,-0.2758953327073609,0.5683958450179517,0.5662476369441206
3339,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.3395131803258915,0.3397909565708982,1.1355904801696626,1.1348702610531063,0.6369928516307061,-0.02836779475186235,-0.02237498182501572,0.8982785657565785,0.8987711947499537
3340,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.14405043566227294,-0.14453516072956163,1.5011082333809602,1.5008716694324236,-0.9913119838261091,-1.2223081911992892,-1.217542350270358,-0.38606482698580846,-0.3857989779642459
3341,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-2.6437359449464637,-2.6441032833491764,-0.8968744787695905,-0.8969321519499146,0.22991664276650228,1.420458753746139,1.4263127375026723,-0.5004241701751994,-0.5025780845746278
3342,3.093674922210299,1.09444512537647,-0.5725491215445375,0.35806979764372193,0.35834751278930665,0.21364761219721776,0.2129423891354746,-0.1771595660977015,0.2667635392014345,0.26736256204052217,-2.5325017299251407,-2.5333469554602495
3343,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.6331443602374411,0.6329845448217516,1.205434636834242,1.2041137707464906,-0.5842357749619053,1.6485147845282317,1.643615895401826,1.5932314974459523,1.5915286068454388
3344,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.27831301978539724,-0.2781423655021021,0.1857099495313867,0.18524498525812078,-0.5842357749619053,-0.6320455232926965,-0.6380672625392829,-0.2629086112433881,-0.26110264378705894
3345,-0.3232401674851936,1.8600055096633124,2.232906136694118,-1.781399022529647,-1.781223419193185,1.3171852874975687,1.316881772247145,0.6369928516307061,-0.7125358870981404,-0.7105016485056671,-0.6455725673001952,-0.6470674876688292
3346,-0.3232401674851936,-0.43667564319721497,0.6825229676674928,0.638602188860332,0.6385515116872738,-1.2297982922040842,-1.2293009984781598,-0.1771595660977015,-0.6052154020242149,-0.6018500695560909,-0.6191819496411048,-0.6193571911850096
3347,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.5904475006925654,1.5905028456916264,0.27650735319533887,0.2762507408551401,-0.9913119838261091,1.420458753746139,1.4263127375026723,2.0946532329686645,2.0942725573375904
3348,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.3099684257981668,-0.30968851107339673,1.6384684081546323,1.6373803028279523,1.8582214782233173,-0.6052154020242149,-0.6018500695560909,1.2193644139421747,1.2213982180972798
3349,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.5282815707138167,-0.5286558744506159,0.18338181097590037,0.18326659926688132,0.22991664276650228,0.5887249944232122,0.5933172988892521,1.3161300120255055,1.3164049488989453
3350,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.9693466034075418,0.968858212374944,0.0972406844229192,0.09621761565234087,-0.9913119838261091,0.5887249944232122,0.5933172988892521,0.2649037419384145,0.2634136825138083
3351,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.5478764374340137,1.5478227663892867,-0.279917761565808,-0.27967572268317425,0.6369928516307061,2.9095304841468628,2.9112176498135534,-0.10016646901233255,-0.10077878555924623
3352,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.12447473258397651,0.12453490443736057,-1.171594828316935,-1.1719278047322126,1.4511452693591136,-0.09544309792306588,-0.09480936779139987,0.7487317323550677,0.7483438709806479
3353,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.23137569362853258,-0.23175097495608102,0.2066631965307604,0.2050288451705163,0.6369928516307061,0.09236775095630423,0.08627659712456115,-0.9270724889971567,-0.9281290662904258
3354,3.093674922210299,-0.43667564319721497,-0.5725491215445375,-0.7586019385998273,-0.7587571715588804,1.2100909139452138,1.2100489287202096,-0.1771595660977015,0.09236775095630423,0.08627659712456115,-0.654369439853225,-0.6530054083439331
3355,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.74981609648099,1.7500892291699393,-0.7827956895507778,-0.7821857644580209,-0.1771595660977015,-0.3905744318763627,-0.3845469116569378,-0.11776021411839227,-0.11859254758455881
3356,3.093674922210299,-1.2022360274840573,-0.5725491215445375,-1.890555594987472,-1.8907071008817946,0.2788354917508252,0.2782291268463795,0.22991664276650228,-1.1149877061253635,-1.1088907713207814,-1.6000332393039554,-1.6010934094688969
3357,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.18996867605867163,0.18948285120179006,-0.4405593218943399,-0.43992498797357793,0.22991664276650228,1.0314219953531572,1.0279236146875583,-0.7511350379365559,-0.7519707529290023
3358,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.1560576586326336,-0.1556690944606066,0.9609800885082147,0.9607722938240254,-0.1771595660977015,0.8167810252053049,0.8106204567884052,-0.5048226064517144,-0.504557391466329
3359,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.40064086090227374,0.40102759209164623,-0.37537144234073283,-0.374638250262673,2.265297687087521,0.6692153582286569,0.6657516848556363,-0.31568984656156807,-0.3145439298629961
3360,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.48789363890442133,-0.4878314507701175,-0.0331350746842949,-0.03435585976946953,-0.5842357749619053,-0.2698388861681961,-0.2758953327073609,-0.9578615429327619,-0.9597979765576479
3361,3.093674922210299,1.09444512537647,1.5684562071112786,-0.33398287173888813,-0.33381203415732735,1.556983558712623,1.5562664771871313,-0.9913119838261091,0.5216496912520087,0.5208829129228674,-0.1529477043305125,-0.15224076474348272
3362,-0.3232401674851936,-1.2022360274840573,1.7161117470185765,1.8131269085065282,1.8131815203125274,1.0401367993947377,1.0399077334736075,-0.1771595660977015,-0.5649702201214923,-0.5656328765728987,0.44963806555204544,0.45144783722544
